823;97;233;210;land;false;plains;1
824;160;170;176;land;false;plains;1
825;83;250;213;land;false;plains;1
826;192;156;227;land;false;plains;1
827;213;127;222;land;false;plains;1
828;170;216;182;land;false;plains;1
829;192;158;211;land;false;plains;1
830;240;251;196;land;false;plains;1
831;191;130;202;land;false;plains;1
832;75;236;237;land;false;plains;1
833;159;206;199;land;false;plains;1
834;224;125;240;land;false;plains;1
835;199;227;86;land;false;plains;1
836;245;23;248;land;false;plains;1
837;199;201;171;land;false;plains;1
838;166;246;101;land;false;plains;1
839;127;243;202;land;false;plains;1
840;98;220;211;land;true;plains;1
841;204;195;178;land;false;plains;1
842;138;234;131;land;false;plains;1
843;236;229;139;land;false;plains;1
844;63;193;248;land;false;plains;1
845;207;230;98;land;false;plains;1
846;154;236;113;land;false;plains;1
847;249;203;116;land;false;plains;1
848;229;185;246;land;false;plains;1
849;231;197;230;land;false;plains;1
850;224;233;50;land;false;plains;1
851;219;139;156;land;false;plains;1
852;251;221;68;land;false;plains;1
853;237;231;143;land;false;plains;1
854;200;230;252;land;false;plains;1
855;185;195;157;land;false;plains;1
856;88;196;251;land;false;plains;1
857;240;107;214;land;false;plains;1
858;239;220;234;land;false;plains;1
859;181;172;191;land;false;plains;1
860;242;241;98;land;false;plains;1
861;243;239;209;land;false;plains;1
862;190;104;214;land;false;plains;1
863;206;101;240;land;false;plains;1
864;232;131;184;land;true;plains;1
865;185;251;163;land;false;plains;1
866;241;233;104;land;false;plains;1
867;121;247;185;land;false;plains;1
868;156;158;239;land;false;plains;1
869;153;247;102;land;false;plains;1
870;219;222;208;land;false;plains;1
871;208;194;215;land;false;plains;1
872;179;205;199;land;false;plains;1
873;235;250;162;land;false;plains;1
874;179;189;192;land;false;plains;1
875;240;206;176;land;false;plains;1
876;113;231;163;land;false;plains;1
877;220;220;62;land;false;plains;1
878;119;253;133;land;false;plains;1
879;237;74;214;land;false;plains;1
880;195;135;171;land;false;plains;1
881;241;244;192;land;false;plains;1
882;149;238;189;land;false;plains;1
883;154;251;134;land;false;plains;1
884;178;129;233;land;false;plains;1
885;112;142;252;land;false;plains;1
886;211;79;219;land;false;plains;1
887;224;212;253;land;false;plains;1
888;195;168;189;land;false;plains;1
889;203;205;135;land;false;plains;1
890;191;90;227;land;false;plains;1
891;249;246;59;land;false;plains;1
892;150;209;205;land;false;plains;1
893;176;211;191;land;false;plains;1
894;211;133;229;land;false;plains;1
895;148;252;247;land;false;plains;1
896;196;199;130;land;false;plains;1
897;254;75;220;land;false;plains;1
898;241;204;61;land;false;plains;1
899;176;241;92;land;false;plains;1
900;230;225;178;land;false;plains;1
901;216;156;240;land;false;plains;1
902;187;212;179;land;false;plains;1
903;168;120;244;land;false;plains;1
904;247;233;245;land;false;plains;1
905;202;244;196;land;false;plains;1
906;194;113;246;land;false;plains;1
907;179;234;108;land;false;plains;1
908;220;142;201;land;true;plains;1
909;144;147;214;land;false;plains;1
910;243;159;110;land;false;plains;1
911;178;240;221;land;true;plains;1
912;252;196;125;land;false;plains;1
913;167;197;197;land;false;plains;1
914;237;36;232;land;false;plains;1
915;203;161;252;land;false;plains;1
916;83;241;222;land;false;plains;1
917;215;133;231;land;false;plains;1
918;153;200;165;land;false;plains;1
919;123;231;205;land;false;plains;1
920;209;189;245;land;false;plains;1
921;176;162;211;land;false;plains;1
922;227;170;134;land;false;plains;1
923;142;229;183;land;false;plains;1
924;211;132;159;land;false;plains;1
925;252;240;49;land;false;plains;1
926;254;64;251;land;false;plains;1
927;139;225;234;land;true;plains;1
928;93;226;193;land;false;plains;1
929;121;237;207;land;false;plains;1
930;92;252;159;land;false;plains;1
931;214;253;43;land;false;plains;1
932;232;184;168;land;false;plains;1
933;236;246;85;land;false;plains;1
934;195;175;254;land;false;plains;1
935;252;185;241;land;false;plains;1
936;185;147;195;land;false;plains;1
937;203;175;140;land;false;plains;1
938;244;106;218;land;false;plains;1
939;217;109;207;land;false;plains;1
940;226;227;63;land;false;plains;1
941;213;133;211;land;false;plains;1
942;244;228;229;land;false;plains;1
943;203;126;212;land;false;plains;1
944;235;157;120;land;false;plains;1
945;228;208;183;land;false;plains;1
946;182;228;151;land;false;plains;1
947;101;165;238;land;false;plains;1
948;206;208;228;land;false;plains;1
949;211;152;222;land;false;plains;1
950;222;154;225;land;false;plains;1
951;207;236;139;land;false;plains;1
952;249;201;51;land;true;plains;1
953;112;246;188;land;false;plains;1
954;246;170;154;land;false;plains;1
955;177;240;172;land;false;plains;1
956;234;158;119;land;false;plains;1
957;135;220;208;land;false;plains;1
958;187;147;188;land;false;plains;1
959;148;181;243;land;false;plains;1
960;224;113;229;land;false;plains;1
961;182;229;209;land;false;plains;1
962;153;236;222;land;false;plains;1
963;183;171;219;land;false;plains;1
964;229;158;189;land;false;plains;1
965;234;120;248;land;false;plains;1
966;210;254;93;land;false;plains;1
967;225;219;59;land;false;plains;1
968;158;159;241;land;false;plains;1
969;239;251;193;land;false;plains;1
970;228;233;45;land;false;plains;1
971;138;212;169;land;false;plains;1
972;241;169;118;land;false;plains;1
973;247;236;228;land;true;plains;1
974;152;240;248;land;false;plains;1
975;168;128;242;land;false;plains;1
976;174;108;242;land;false;plains;1
977;147;100;254;land;false;plains;1
978;204;199;134;land;false;plains;1
979;240;187;221;land;false;plains;1
980;140;235;248;land;false;plains;1
981;250;199;155;land;false;plains;1
982;232;180;176;land;false;plains;1
983;245;185;103;land;false;plains;1
984;238;171;218;land;false;plains;1
985;161;140;203;land;false;plains;1
986;197;162;181;land;false;plains;1
987;251;164;94;land;false;plains;1
988;240;122;150;land;false;plains;1
989;248;147;219;land;false;plains;1
990;143;149;236;land;true;plains;1
991;235;235;69;land;false;plains;1
992;160;231;251;land;false;plains;1
993;202;167;212;land;false;plains;1
994;227;55;243;land;false;plains;1
995;211;206;217;land;true;plains;1
996;228;228;70;land;false;plains;1
997;111;197;207;land;false;plains;1
998;239;203;226;land;false;plains;1
999;150;236;242;land;false;plains;1
1000;134;248;121;land;false;plains;1
1001;238;104;254;land;true;plains;1
1002;182;200;207;land;false;plains;1
1003;178;207;177;land;false;plains;1
1004;225;199;181;land;true;plains;1
1005;227;95;233;land;false;plains;1
1006;245;212;236;land;false;plains;1
1007;94;213;227;land;false;plains;1
1008;243;160;180;land;false;plains;1
1009;156;117;240;land;false;plains;1
1010;225;120;208;land;false;plains;1
1011;155;219;231;land;false;plains;1
1012;181;219;129;land;false;plains;1
1013;197;170;139;land;false;plains;1
1014;226;215;241;land;false;plains;1
1015;187;144;241;land;false;plains;1
1016;193;252;173;land;false;plains;1
1017;231;155;155;land;false;plains;1
1018;179;190;231;land;false;plains;1
1019;35;244;234;land;false;plains;1
1020;130;226;178;land;false;plains;1
1021;168;199;209;land;false;plains;1
1022;194;226;113;land;false;plains;1
1023;186;166;158;land;false;plains;1
1024;187;238;144;land;false;plains;1
1025;79;183;248;land;false;plains;1
1026;237;77;217;land;false;plains;1
1027;220;199;89;land;false;plains;1
1028;171;156;175;land;false;plains;1
1029;246;67;236;land;true;plains;1
1030;216;154;193;land;false;plains;1
1031;239;159;230;land;false;plains;1
1032;138;161;213;land;false;plains;1
1033;219;217;82;land;false;plains;1
1034;226;126;189;land;false;plains;1
1035;197;252;207;land;false;plains;1
1036;232;246;189;land;false;plains;1
1037;184;253;153;land;false;plains;1
1038;245;199;120;land;false;plains;1
1039;252;98;224;land;false;plains;1
1040;198;250;243;land;false;plains;1
1041;161;105;242;land;true;plains;1
1042;232;223;143;land;false;plains;1
1043;228;235;96;land;true;plains;1
1044;162;251;220;land;false;plains;1
1045;166;155;227;land;false;plains;1
1046;46;253;203;land;false;plains;1
1047;173;143;236;land;false;plains;1
1048;209;190;191;land;false;plains;1
1049;78;254;182;land;false;plains;1
1050;236;117;229;land;false;plains;1
1051;201;221;210;land;false;plains;1
1052;239;251;83;land;false;plains;1
1053;243;231;237;land;false;plains;1
1054;180;160;186;land;false;plains;1
1055;251;157;189;land;false;plains;1
1056;196;243;217;land;false;plains;1
1057;246;224;123;land;false;plains;1
1058;161;159;216;land;false;plains;1
1059;239;121;142;land;false;plains;1
1060;207;146;242;land;false;plains;1
1061;153;203;216;land;false;plains;1
1062;251;182;125;land;true;plains;1
1063;233;137;148;land;false;plains;1
1064;190;136;252;land;false;plains;1
1065;214;129;204;land;false;plains;1
1066;232;250;29;land;true;plains;1
1067;191;182;203;land;false;plains;1
1068;229;128;199;land;false;plains;1
1069;209;185;197;land;false;plains;1
1070;241;122;210;land;true;plains;1
1071;136;187;199;land;false;plains;1
1072;104;229;192;land;false;plains;1
1073;133;241;179;land;false;plains;1
1074;222;252;34;land;false;plains;1
1075;231;229;149;land;false;plains;1
1076;211;146;171;land;false;plains;1
1077;193;249;144;land;false;plains;1
1078;53;244;235;land;true;plains;1
1079;225;184;235;land;false;plains;1
1080;235;79;192;land;false;plains;1
1081;155;147;220;land;false;plains;1
1082;128;239;233;land;false;plains;1
1083;233;206;171;land;false;plains;1
1084;181;215;174;land;false;plains;1
1085;69;250;208;land;false;plains;1
1086;216;114;233;land;false;plains;1
1087;227;126;177;land;false;plains;1
1088;204;217;193;land;false;plains;1
1089;228;39;235;land;false;plains;1
1090;156;206;249;land;false;plains;1
1091;175;214;253;land;false;plains;1
1092;208;111;209;land;true;plains;1
1093;123;192;212;land;false;plains;1
1094;226;245;127;land;false;plains;1
1095;202;210;211;land;false;plains;1
1096;156;204;213;land;false;plains;1
1097;232;152;165;land;false;plains;1
1098;237;138;230;land;false;plains;1
1099;140;179;209;land;false;plains;1
1100;230;35;240;land;false;plains;1
1101;141;200;181;land;false;plains;1
1102;147;170;199;land;false;plains;1
1103;227;187;103;land;false;plains;1
1104;147;185;176;land;false;plains;1
1105;222;163;196;land;false;plains;1
1106;182;246;159;land;false;plains;1
1107;194;163;254;land;false;plains;1
1108;151;220;176;land;false;plains;1
1109;148;212;179;land;false;plains;1
1110;55;245;227;land;false;plains;1
1111;153;214;242;land;false;plains;1
1112;233;209;221;land;false;plains;1
1113;98;184;239;land;false;plains;1
1114;188;138;242;land;false;plains;1
1115;245;238;117;land;false;plains;1
1116;183;152;169;land;false;plains;1
1117;182;180;179;land;false;plains;1
1118;195;210;146;land;true;plains;1
1119;53;223;239;land;false;plains;1
1120;240;196;139;land;false;plains;1
1121;180;151;244;land;false;plains;1
1122;234;229;38;land;false;plains;1
1123;135;242;150;land;false;plains;1
1124;229;131;227;land;false;plains;1
1125;92;242;174;land;false;plains;1
1126;143;200;220;land;false;plains;1
1127;254;156;239;land;false;plains;1
1128;213;230;199;land;false;plains;1
1129;246;151;245;land;false;plains;1
1130;141;233;190;land;false;plains;1
1131;173;189;227;land;false;plains;1
1132;132;217;233;land;false;plains;1
1133;195;186;146;land;false;plains;1
1134;187;210;106;land;false;plains;1
1135;222;103;245;land;false;plains;1
1136;171;167;210;land;false;plains;1
1137;243;234;142;land;false;plains;1
1138;60;217;226;land;false;plains;1
1139;231;253;222;land;false;plains;1
1140;239;250;248;land;false;plains;1
1141;215;129;165;land;false;plains;1
1142;141;175;218;land;false;plains;1
1143;218;238;62;land;false;plains;1
1144;146;235;144;land;false;plains;1
1145;149;245;199;land;false;plains;1
1146;206;215;216;land;false;plains;1
1147;97;228;241;land;false;plains;1
1148;248;61;230;land;false;plains;1
1149;165;244;165;land;false;plains;1
1150;138;232;222;land;false;plains;1
1151;227;237;120;land;true;plains;1
1152;174;208;199;land;false;plains;1
1153;171;183;155;land;false;plains;1
1154;253;223;239;land;false;plains;1
1155;153;238;179;land;false;plains;1
1156;243;160;102;land;false;plains;1
1157;233;160;203;land;true;plains;1
1158;131;181;221;land;true;plains;1
1159;164;171;202;land;false;plains;1
1160;187;192;235;land;false;plains;1
1161;131;209;253;land;false;plains;1
1162;201;142;217;land;false;plains;1
1163;250;26;232;land;false;plains;1
1164;254;165;233;land;false;plains;1
1165;245;83;216;land;false;plains;1
1166;124;160;254;land;false;plains;1
1167;254;211;198;land;true;plains;1
1168;216;219;131;land;false;plains;1
1169;172;240;116;land;false;plains;1
1170;138;224;159;land;false;plains;1
1171;126;166;220;land;false;plains;1
1172;223;164;186;land;false;plains;1
1173;249;178;148;land;false;plains;1
1174;184;244;235;land;false;plains;1
1175;209;237;228;land;false;plains;1
1176;232;230;157;land;false;plains;1
1177;253;207;156;land;false;plains;1
1178;176;224;141;land;false;plains;1
1179;181;124;208;land;false;plains;1
1180;48;247;243;land;false;plains;1
1181;200;135;186;land;false;plains;1
1182;186;117;254;land;false;plains;1
1183;200;224;137;land;false;plains;1
1184;159;195;229;land;false;plains;1
1185;241;92;203;land;true;plains;1
1186;250;160;124;land;false;plains;1
1187;214;226;79;land;false;plains;1
1188;208;201;106;land;false;plains;1
1189;247;41;216;land;false;plains;1
1190;251;245;164;land;false;plains;1
1191;169;248;227;land;false;plains;1
1192;212;155;210;land;false;plains;1
1193;205;254;177;land;false;plains;1
1194;100;195;238;land;false;plains;1
1195;212;224;179;land;false;plains;1
1196;107;253;210;land;false;plains;1
1197;220;206;96;land;false;plains;1
1198;252;178;247;land;false;plains;1
1199;240;148;215;land;false;plains;1
1200;238;178;207;land;false;plains;1
1201;108;244;197;land;false;plains;1
1202;253;204;68;land;true;plains;1
1203;179;225;121;land;false;plains;1
1204;250;166;155;land;false;plains;1
1205;242;196;71;land;false;plains;1
1206;244;212;226;land;true;plains;1
1207;186;242;245;land;false;plains;1
1208;241;96;226;land;false;plains;1
1209;116;236;203;land;false;plains;1
1210;108;214;187;land;false;plains;1
1211;146;231;165;land;false;plains;1
1212;233;158;253;land;false;plains;1
1213;206;210;96;land;false;plains;1
1214;203;53;246;land;false;plains;1
1215;123;214;215;land;false;plains;1
1216;233;136;181;land;false;plains;1
1217;247;179;77;land;false;plains;1
1218;212;215;147;land;false;plains;1
1219;243;101;165;land;false;plains;1
1220;202;171;248;land;false;plains;1
1221;177;242;151;land;false;plains;1
1222;212;143;176;land;false;plains;1
1223;95;220;205;land;false;plains;1
1224;108;192;206;land;false;plains;1
1225;205;55;246;land;false;plains;1
1226;170;189;224;land;false;plains;1
1227;185;162;169;land;false;plains;1
1228;234;219;131;land;false;plains;1
1229;178;165;216;land;false;plains;1
1230;205;195;254;land;false;plains;1
1231;230;70;253;land;false;plains;1
1232;191;246;229;land;false;plains;1
1233;130;161;249;land;false;plains;1
1234;239;229;243;land;false;plains;1
1235;171;133;200;land;false;plains;1
1236;150;247;116;land;false;plains;1
1237;89;245;175;land;true;plains;1
1238;186;161;163;land;false;plains;1
1239;115;213;231;land;false;plains;1
1240;153;191;232;land;false;plains;1
1241;238;175;188;land;false;plains;1
1242;157;245;121;land;false;plains;1
1243;184;161;207;land;false;plains;1
1244;93;218;197;land;false;plains;1
1245;196;219;94;land;false;plains;1
1246;208;164;216;land;false;plains;1
1247;168;242;192;land;false;plains;1
1248;157;208;210;land;false;plains;1
1249;189;213;136;land;false;plains;1
1250;197;203;180;land;false;plains;1
1251;160;241;247;land;false;plains;1
1252;162;216;199;land;false;plains;1
1253;163;202;185;land;true;plains;1
1254;64;242;228;land;false;plains;1
1255;134;231;203;land;true;plains;1
